entity_id,state,last_changed
sensor.lounge_airq_co2,681.2159753427778,2025-03-16T15:00:00.000Z
sensor.lounge_airq_co2,692.8875367611112,2025-03-16T16:00:00.000Z
sensor.lounge_airq_co2,721.1851994783333,2025-03-16T17:00:00.000Z
sensor.lounge_airq_co2,855.5923515230555,2025-03-16T18:00:00.000Z
sensor.lounge_airq_co2,935.1010969577777,2025-03-16T19:00:00.000Z
sensor.lounge_airq_co2,960.1944904880556,2025-03-16T20:00:00.000Z
sensor.lounge_airq_co2,959.1830793036111,2025-03-16T21:00:00.000Z
sensor.lounge_airq_co2,943.5316369116666,2025-03-16T22:00:00.000Z
sensor.lounge_airq_co2,925.6654992313888,2025-03-16T23:00:00.000Z
sensor.lounge_airq_co2,915.0108667569444,2025-03-17T00:00:00.000Z
sensor.lounge_airq_co2,900.894791238889,2025-03-17T01:00:00.000Z
sensor.lounge_airq_co2,891.7080984294445,2025-03-17T02:00:00.000Z
sensor.lounge_airq_co2,869.5848011927777,2025-03-17T03:00:00.000Z
sensor.lounge_airq_co2,865.0189163727778,2025-03-17T04:00:00.000Z
sensor.lounge_airq_co2,901.3263054272221,2025-03-17T05:00:00.000Z
sensor.lounge_airq_co2,815.9073381852778,2025-03-17T06:00:00.000Z
sensor.lounge_airq_co2,784.9598860283332,2025-03-17T07:00:00.000Z
sensor.lounge_airq_co2,734.6872257427777,2025-03-17T08:00:00.000Z
sensor.lounge_airq_co2,603.3823121177778,2025-03-17T09:00:00.000Z
sensor.lounge_airq_co2,750.7152618019445,2025-03-17T10:00:00.000Z
sensor.lounge_airq_co2,951.7206465475,2025-03-17T11:00:00.000Z
sensor.lounge_airq_co2,801.0808368633334,2025-03-17T12:00:00.000Z
sensor.lounge_airq_co2,723.4151750066667,2025-03-17T13:00:00.000Z
sensor.lounge_airq_co2,695.2240020688888,2025-03-17T14:00:00.000Z
sensor.lounge_airq_co2,664.3205098394444,2025-03-17T15:00:00.000Z
sensor.lounge_airq_co2,597.5437616130556,2025-03-17T16:00:00.000Z
sensor.lounge_airq_co2,652.9887263483333,2025-03-17T17:00:00.000Z
sensor.lounge_airq_co2,761.1787381175,2025-03-17T18:00:00.000Z
sensor.lounge_airq_co2,938.8671555097222,2025-03-17T19:00:00.000Z
sensor.lounge_airq_co2,1032.9101511816666,2025-03-17T20:00:00.000Z
sensor.lounge_airq_co2,1038.0592864997222,2025-03-17T21:00:00.000Z
sensor.lounge_airq_co2,1011.8322963774999,2025-03-17T22:00:00.000Z
sensor.lounge_airq_co2,979.1163578955556,2025-03-17T23:00:00.000Z
sensor.lounge_airq_co2,938.3357136502777,2025-03-18T00:00:00.000Z
sensor.lounge_airq_co2,914.6465384275001,2025-03-18T01:00:00.000Z
sensor.lounge_airq_co2,894.0988423511111,2025-03-18T02:00:00.000Z
sensor.lounge_airq_co2,882.7999190130555,2025-03-18T03:00:00.000Z
sensor.lounge_airq_co2,881.6861212794444,2025-03-18T04:00:00.000Z
sensor.lounge_airq_co2,883.1436871033333,2025-03-18T05:00:00.000Z
sensor.lounge_airq_co2,893.9063929969444,2025-03-18T06:00:00.000Z
sensor.lounge_airq_co2,894.9211258827777,2025-03-18T07:00:00.000Z
sensor.lounge_airq_co2,963.3668171313889,2025-03-18T08:00:00.000Z
sensor.lounge_airq_co2,1083.0388416561111,2025-03-18T09:00:00.000Z
sensor.lounge_airq_co2,999.2265457286111,2025-03-18T10:00:00.000Z
sensor.lounge_airq_co2,954.222325621111,2025-03-18T11:00:00.000Z
sensor.lounge_airq_co2,795.436663923611,2025-03-18T12:00:00.000Z
sensor.lounge_airq_co2,729.8746880727778,2025-03-18T13:00:00.000Z
sensor.lounge_airq_co2,616.1175261755556,2025-03-18T14:00:00.000Z
sensor.lounge_airq_co2,524.0268555236112,2025-03-18T15:00:00.000Z
sensor.lounge_airq_co2,717.9571732441667,2025-03-18T16:00:00.000Z
sensor.lounge_airq_co2,759.7980879263888,2025-03-18T17:00:00.000Z
sensor.lounge_airq_co2,974.0047754494444,2025-03-18T18:00:00.000Z
sensor.lounge_airq_co2,1035.3784928108332,2025-03-18T19:00:00.000Z
sensor.lounge_airq_co2,1184.188883293889,2025-03-18T20:00:00.000Z
sensor.lounge_airq_co2,944.7014521908333,2025-03-18T21:00:00.000Z
sensor.lounge_airq_co2,696.4199706830556,2025-03-18T22:00:00.000Z
sensor.lounge_airq_co2,612.9264942975,2025-03-18T23:00:00.000Z
sensor.lounge_airq_co2,583.5602733719444,2025-03-19T00:00:00.000Z
sensor.lounge_airq_co2,572.3794631730556,2025-03-19T01:00:00.000Z
sensor.lounge_airq_co2,562.8181037344444,2025-03-19T02:00:00.000Z
sensor.lounge_airq_co2,558.8536099427778,2025-03-19T03:00:00.000Z
sensor.lounge_airq_co2,565.5320033880556,2025-03-19T04:00:00.000Z
sensor.lounge_airq_co2,721.3432196977778,2025-03-19T05:00:00.000Z
sensor.lounge_airq_co2,884.8255670847221,2025-03-19T06:00:00.000Z
sensor.lounge_airq_co2,1003.1617807452777,2025-03-19T07:00:00.000Z
sensor.lounge_airq_co2,806.6652126633334,2025-03-19T08:00:00.000Z
sensor.lounge_airq_co2,585.0970819466667,2025-03-19T09:00:00.000Z
sensor.lounge_airq_co2,475.0445506952778,2025-03-19T10:00:00.000Z
sensor.lounge_airq_co2,460.3177901063889,2025-03-19T11:00:00.000Z
sensor.lounge_airq_co2,422.7786012294444,2025-03-19T12:00:00.000Z
sensor.lounge_airq_co2,411.22095683,2025-03-19T13:00:00.000Z
sensor.lounge_airq_co2,406.9882832502778,2025-03-19T14:00:00.000Z
sensor.lounge_airq_co2,415.1869412991667,2025-03-19T15:00:00.000Z
sensor.lounge_airq_co2,605.9284229491667,2025-03-19T16:00:00.000Z
sensor.lounge_airq_co2,852.8323029977778,2025-03-19T17:00:00.000Z
sensor.lounge_airq_co2,974.0278077583333,2025-03-19T18:00:00.000Z
sensor.lounge_airq_co2,1061.3110407777779,2025-03-19T19:00:00.000Z
sensor.lounge_airq_co2,1130.2244076202778,2025-03-19T20:00:00.000Z
sensor.lounge_airq_co2,809.9424023108335,2025-03-19T21:00:00.000Z
sensor.lounge_airq_co2,876.9546988483334,2025-03-19T22:00:00.000Z
sensor.lounge_airq_co2,922.9496381855555,2025-03-19T23:00:00.000Z
sensor.lounge_airq_co2,895.8806643919444,2025-03-20T00:00:00.000Z
sensor.lounge_airq_co2,876.8056054008333,2025-03-20T01:00:00.000Z
sensor.lounge_airq_co2,863.0515683125,2025-03-20T02:00:00.000Z
sensor.lounge_airq_co2,858.9557443338889,2025-03-20T03:00:00.000Z
sensor.lounge_airq_co2,848.8012356094445,2025-03-20T04:00:00.000Z
sensor.lounge_airq_co2,849.6000520008333,2025-03-20T05:00:00.000Z
sensor.lounge_airq_co2,872.2233753708333,2025-03-20T06:00:00.000Z
sensor.lounge_airq_co2,851.1274107047221,2025-03-20T07:00:00.000Z
sensor.lounge_airq_co2,664.6920421294445,2025-03-20T08:00:00.000Z
sensor.lounge_airq_co2,562.5537075088888,2025-03-20T09:00:00.000Z
sensor.lounge_airq_co2,504.55090998555556,2025-03-20T10:00:00.000Z
sensor.lounge_airq_co2,471.15537026916667,2025-03-20T11:00:00.000Z
sensor.lounge_airq_co2,483.5877697822222,2025-03-20T12:00:00.000Z
sensor.lounge_airq_co2,785.150936055,2025-03-20T13:00:00.000Z
sensor.lounge_airq_co2,967.0931417916667,2025-03-20T14:00:00.000Z
sensor.lounge_airq_co2,963.1163205233333,2025-03-20T15:00:00.000Z
sensor.lounge_airq_co2,822.6486570230555,2025-03-20T16:00:00.000Z
sensor.lounge_airq_co2,664.4767474547222,2025-03-20T17:00:00.000Z
sensor.lounge_airq_co2,760.6215326772223,2025-03-20T18:00:00.000Z
sensor.lounge_airq_co2,944.0205678702778,2025-03-20T19:00:00.000Z
sensor.lounge_airq_co2,1005.8305002036112,2025-03-20T20:00:00.000Z
sensor.lounge_airq_co2,977.9368881013888,2025-03-20T21:00:00.000Z
sensor.lounge_airq_co2,809.9137016441667,2025-03-20T22:00:00.000Z
sensor.lounge_airq_co2,728.3062122247221,2025-03-20T23:00:00.000Z
sensor.lounge_airq_co2,802.6737557736111,2025-03-21T00:00:00.000Z
sensor.lounge_airq_co2,892.4785487191667,2025-03-21T01:00:00.000Z
sensor.lounge_airq_co2,897.7210883997222,2025-03-21T02:00:00.000Z
sensor.lounge_airq_co2,899.6261395780556,2025-03-21T03:00:00.000Z
sensor.lounge_airq_co2,907.3317636394445,2025-03-21T04:00:00.000Z
sensor.lounge_airq_co2,833.2501758972222,2025-03-21T05:00:00.000Z
sensor.lounge_airq_co2,823.7998343244444,2025-03-21T06:00:00.000Z
sensor.lounge_airq_co2,865.360357941111,2025-03-21T07:00:00.000Z
sensor.lounge_airq_co2,798.8041834208334,2025-03-21T08:00:00.000Z
sensor.lounge_airq_co2,806.3240826163889,2025-03-21T09:00:00.000Z
sensor.lounge_airq_co2,750.1334628124999,2025-03-21T10:00:00.000Z
sensor.lounge_airq_co2,728.9795924844444,2025-03-21T11:00:00.000Z
sensor.lounge_airq_co2,820.2498608622222,2025-03-21T12:00:00.000Z
sensor.lounge_airq_co2,829.0661015002778,2025-03-21T13:00:00.000Z
sensor.lounge_airq_co2,821.8220985330555,2025-03-21T14:00:00.000Z
sensor.lounge_airq_co2,927.8257158319444,2025-03-21T15:00:00.000Z
sensor.lounge_airq_co2,990.4661861891667,2025-03-21T16:00:00.000Z
sensor.lounge_airq_co2,995.7192077347222,2025-03-21T17:00:00.000Z
sensor.lounge_airq_co2,997.2418941447222,2025-03-21T18:00:00.000Z
sensor.lounge_airq_co2,999.4702811897223,2025-03-21T19:00:00.000Z
sensor.lounge_airq_co2,862.5315241916668,2025-03-21T20:00:00.000Z
sensor.lounge_airq_co2,850.246429855,2025-03-21T21:00:00.000Z
sensor.lounge_airq_co2,964.3824482661112,2025-03-21T22:00:00.000Z
sensor.lounge_airq_co2,949.2860475644444,2025-03-21T23:00:00.000Z
sensor.lounge_airq_co2,911.0587065066667,2025-03-22T00:00:00.000Z
sensor.lounge_airq_co2,891.1637252888889,2025-03-22T01:00:00.000Z
sensor.lounge_airq_co2,865.8730124622222,2025-03-22T02:00:00.000Z
sensor.lounge_airq_co2,860.0111668286112,2025-03-22T03:00:00.000Z
sensor.lounge_airq_co2,862.9159378472223,2025-03-22T04:00:00.000Z
sensor.lounge_airq_co2,858.7782717566666,2025-03-22T05:00:00.000Z
sensor.lounge_airq_co2,868.1614694952777,2025-03-22T06:00:00.000Z
sensor.lounge_airq_co2,852.3051102747222,2025-03-22T07:00:00.000Z
sensor.lounge_airq_co2,787.2089176944445,2025-03-22T08:00:00.000Z
sensor.lounge_airq_co2,832.4473065958333,2025-03-22T09:00:00.000Z
sensor.lounge_airq_co2,917.126446533889,2025-03-22T10:00:00.000Z
sensor.lounge_airq_co2,1051.4219332658333,2025-03-22T11:00:00.000Z
sensor.lounge_airq_co2,963.7324573255555,2025-03-22T12:00:00.000Z
sensor.lounge_airq_co2,738.074691011389,2025-03-22T13:00:00.000Z
sensor.lounge_airq_co2,575.9755696511111,2025-03-22T14:00:00.000Z
sensor.lounge_airq_co2,685.747248151111,2025-03-22T15:00:00.000Z
sensor.lounge_airq_co2,871.3101707086112,2025-03-22T16:00:00.000Z
sensor.lounge_airq_co2,965.5756056525,2025-03-22T17:00:00.000Z
sensor.lounge_airq_co2,989.933494908611,2025-03-22T18:00:00.000Z
sensor.lounge_airq_co2,1004.9118116719443,2025-03-22T19:00:00.000Z
sensor.lounge_airq_co2,1055.6789343597222,2025-03-22T20:00:00.000Z
sensor.lounge_airq_co2,880.9656620508334,2025-03-22T21:00:00.000Z
sensor.lounge_airq_co2,967.3196585208333,2025-03-22T22:00:00.000Z
sensor.lounge_airq_co2,970.455362136111,2025-03-22T23:00:00.000Z
sensor.lounge_airq_co2,959.6037252461111,2025-03-23T00:00:00.000Z
sensor.lounge_airq_co2,948.0876156774999,2025-03-23T01:00:00.000Z
sensor.lounge_airq_co2,930.992318955,2025-03-23T02:00:00.000Z
sensor.lounge_airq_co2,924.2772271777777,2025-03-23T03:00:00.000Z
sensor.lounge_airq_co2,916.0818924694445,2025-03-23T04:00:00.000Z
sensor.lounge_airq_co2,903.6480548355556,2025-03-23T05:00:00.000Z
sensor.lounge_airq_co2,909.1634583925,2025-03-23T06:00:00.000Z
sensor.lounge_airq_co2,906.5205427808334,2025-03-23T07:00:00.000Z
sensor.lounge_airq_co2,954.0270488833334,2025-03-23T08:00:00.000Z
sensor.lounge_airq_co2,1005.9312021280556,2025-03-23T09:00:00.000Z
sensor.lounge_airq_co2,1000.3723298297222,2025-03-23T10:00:00.000Z
sensor.lounge_airq_co2,770.4791317669443,2025-03-23T11:00:00.000Z
sensor.lounge_airq_co2,653.6020058833333,2025-03-23T12:00:00.000Z
sensor.lounge_airq_co2,728.4460129322223,2025-03-23T13:00:00.000Z
sensor.lounge_airq_co2,716.2713217036112,2025-03-23T14:00:00.000Z
sensor.lounge_airq_co2,639.2509933202779,2025-03-23T15:00:00.000Z
sensor.lounge_airq_co2,837.504097605,2025-03-23T16:00:00.000Z
sensor.lounge_airq_co2,925.0658170961111,2025-03-23T17:00:00.000Z
sensor.lounge_airq_co2,996.8120639494445,2025-03-23T18:00:00.000Z
sensor.lounge_airq_co2,1057.441365518611,2025-03-23T19:00:00.000Z
sensor.lounge_airq_co2,1078.3979401183333,2025-03-23T20:00:00.000Z
sensor.lounge_airq_co2,844.3314684547222,2025-03-23T21:00:00.000Z
sensor.lounge_airq_co2,779.223049913889,2025-03-23T22:00:00.000Z
sensor.lounge_airq_co2,873.5748624613889,2025-03-23T23:00:00.000Z
sensor.lounge_airq_co2,903.4639271452778,2025-03-24T00:00:00.000Z
sensor.lounge_airq_co2,903.310153995,2025-03-24T01:00:00.000Z
sensor.lounge_airq_co2,901.6761037727778,2025-03-24T02:00:00.000Z
sensor.lounge_airq_co2,895.7417019872223,2025-03-24T03:00:00.000Z
sensor.lounge_airq_co2,891.2895768583334,2025-03-24T04:00:00.000Z
sensor.lounge_airq_co2,894.9189135411111,2025-03-24T05:00:00.000Z
sensor.lounge_airq_co2,890.1747479963889,2025-03-24T06:00:00.000Z
sensor.lounge_airq_co2,852.9852430005557,2025-03-24T07:00:00.000Z
sensor.lounge_airq_co2,863.8769587688889,2025-03-24T08:00:00.000Z
sensor.lounge_airq_co2,988.3372077127777,2025-03-24T09:00:00.000Z
sensor.lounge_airq_co2,1050.8895218819446,2025-03-24T10:00:00.000Z
sensor.lounge_airq_co2,1089.4848972411112,2025-03-24T11:00:00.000Z
sensor.lounge_airq_co2,1011.6677211558334,2025-03-24T12:00:00.000Z
sensor.lounge_airq_co2,1056.4989991869445,2025-03-24T13:00:00.000Z
sensor.lounge_airq_co2,882.6725116777778,2025-03-24T14:00:00.000Z
sensor.lounge_airq_co2,827.2659722258333,2025-03-24T15:00:00.000Z
sensor.lounge_airq_co2,745.0275069969445,2025-03-24T16:00:00.000Z
sensor.lounge_airq_co2,733.1958355130555,2025-03-24T17:00:00.000Z
sensor.lounge_airq_co2,659.2354362480555,2025-03-24T18:00:00.000Z
sensor.lounge_airq_co2,820.9203762669445,2025-03-24T19:00:00.000Z
sensor.lounge_airq_co2,928.1077500952778,2025-03-24T20:00:00.000Z
sensor.lounge_airq_co2,922.8095944877778,2025-03-24T21:00:00.000Z
sensor.lounge_airq_co2,968.1393479330555,2025-03-24T22:00:00.000Z
sensor.lounge_airq_co2,958.95830579,2025-03-24T23:00:00.000Z
sensor.lounge_airq_co2,915.108224218889,2025-03-25T00:00:00.000Z
sensor.lounge_airq_co2,896.9772650030555,2025-03-25T01:00:00.000Z
sensor.lounge_airq_co2,882.1646714511112,2025-03-25T02:00:00.000Z
sensor.lounge_airq_co2,862.0168876113888,2025-03-25T03:00:00.000Z
sensor.lounge_airq_co2,845.7377621922222,2025-03-25T04:00:00.000Z
sensor.lounge_airq_co2,846.5078050172223,2025-03-25T05:00:00.000Z
sensor.lounge_airq_co2,856.7545494716666,2025-03-25T06:00:00.000Z
sensor.lounge_airq_co2,892.0579395180556,2025-03-25T07:00:00.000Z
sensor.lounge_airq_co2,897.054612051389,2025-03-25T08:00:00.000Z
sensor.lounge_airq_co2,873.3584049277778,2025-03-25T09:00:00.000Z
sensor.lounge_airq_co2,824.9711578125001,2025-03-25T10:00:00.000Z
sensor.lounge_airq_co2,717.7915032411111,2025-03-25T11:00:00.000Z
sensor.lounge_airq_co2,588.5042407783334,2025-03-25T12:00:00.000Z
sensor.lounge_airq_co2,621.0274249516667,2025-03-25T13:00:00.000Z
sensor.lounge_airq_co2,827.7803299372222,2025-03-25T14:00:00.000Z
sensor.lounge_airq_co2,976.1153859025,2025-03-25T15:00:00.000Z
sensor.lounge_airq_co2,793.31699266,2025-03-25T16:00:00.000Z
sensor.lounge_airq_co2,743.5619623105555,2025-03-25T17:00:00.000Z
sensor.lounge_airq_co2,796.0922013558333,2025-03-25T18:00:00.000Z
sensor.lounge_airq_co2,923.6179122116665,2025-03-25T19:00:00.000Z
sensor.lounge_airq_co2,971.2714361491667,2025-03-25T20:00:00.000Z
sensor.lounge_airq_co2,986.4035256147223,2025-03-25T21:00:00.000Z
sensor.lounge_airq_co2,1027.642919191111,2025-03-25T22:00:00.000Z
sensor.lounge_airq_co2,1000.6718636072222,2025-03-25T23:00:00.000Z
sensor.lounge_airq_co2,960.2418676441666,2025-03-26T00:00:00.000Z
sensor.lounge_airq_co2,931.6085683225001,2025-03-26T01:00:00.000Z
sensor.lounge_airq_co2,910.3918236252779,2025-03-26T02:00:00.000Z
sensor.lounge_airq_co2,898.3191981488889,2025-03-26T03:00:00.000Z
sensor.lounge_airq_co2,885.8482139866668,2025-03-26T04:00:00.000Z
sensor.lounge_airq_co2,877.6417971530554,2025-03-26T05:00:00.000Z
sensor.lounge_airq_co2,870.2143262425001,2025-03-26T06:00:00.000Z
sensor.lounge_airq_co2,837.8095862233334,2025-03-26T07:00:00.000Z
sensor.lounge_airq_co2,808.0760696022222,2025-03-26T08:00:00.000Z
sensor.lounge_airq_co2,775.6405928311111,2025-03-26T09:00:00.000Z
sensor.lounge_airq_co2,658.5895418213889,2025-03-26T10:00:00.000Z
sensor.lounge_airq_co2,607.4094274302778,2025-03-26T11:00:00.000Z
sensor.lounge_airq_co2,575.2523231572222,2025-03-26T12:00:00.000Z
sensor.lounge_airq_co2,476.4185066405555,2025-03-26T13:00:00.000Z
sensor.lounge_airq_co2,426.89155220666663,2025-03-26T14:00:00.000Z
sensor.lounge_airq_co2,605.5768451325,2025-03-26T15:00:00.000Z
sensor.lounge_airq_co2,851.4145606552778,2025-03-26T16:00:00.000Z
sensor.lounge_airq_co2,961.409466695,2025-03-26T17:00:00.000Z
sensor.lounge_airq_co2,1109.1481446780556,2025-03-26T18:00:00.000Z
sensor.lounge_airq_co2,1090.2805040116668,2025-03-26T19:00:00.000Z
sensor.lounge_airq_co2,1054.3968901283333,2025-03-26T20:00:00.000Z
sensor.lounge_airq_co2,971.819670688611,2025-03-26T21:00:00.000Z
sensor.lounge_airq_co2,1020.3858934230556,2025-03-26T22:00:00.000Z
sensor.lounge_airq_co2,1007.5082525730555,2025-03-26T23:00:00.000Z
sensor.lounge_airq_co2,966.9514369863888,2025-03-27T00:00:00.000Z
sensor.lounge_airq_co2,929.8002768163888,2025-03-27T01:00:00.000Z
sensor.lounge_airq_co2,908.6125056541667,2025-03-27T02:00:00.000Z
sensor.lounge_airq_co2,898.0557762425,2025-03-27T03:00:00.000Z
sensor.lounge_airq_co2,894.9023998822222,2025-03-27T04:00:00.000Z
sensor.lounge_airq_co2,888.7066386483334,2025-03-27T05:00:00.000Z
sensor.lounge_airq_co2,913.3284830783333,2025-03-27T06:00:00.000Z
sensor.lounge_airq_co2,950.4643357188888,2025-03-27T07:00:00.000Z
sensor.lounge_airq_co2,883.9944726180556,2025-03-27T08:00:00.000Z
sensor.lounge_airq_co2,824.3751921644445,2025-03-27T09:00:00.000Z
sensor.lounge_airq_co2,794.8376360283333,2025-03-27T10:00:00.000Z
sensor.lounge_airq_co2,775.7057735830555,2025-03-27T11:00:00.000Z
sensor.lounge_airq_co2,784.204041821111,2025-03-27T12:00:00.000Z
sensor.lounge_airq_co2,883.4476993069444,2025-03-27T13:00:00.000Z
sensor.lounge_airq_co2,866.7895423244445,2025-03-27T14:00:00.000Z
sensor.lounge_airq_co2,723.9550772405555,2025-03-27T15:00:00.000Z
sensor.lounge_airq_co2,704.7047184994444,2025-03-27T16:00:00.000Z
sensor.lounge_airq_co2,813.9477215441667,2025-03-27T17:00:00.000Z
sensor.lounge_airq_co2,877.375177358611,2025-03-27T18:00:00.000Z
sensor.lounge_airq_co2,980.3964014133334,2025-03-27T19:00:00.000Z
sensor.lounge_airq_co2,981.9634756913889,2025-03-27T20:00:00.000Z
sensor.lounge_airq_co2,983.5789627555555,2025-03-27T21:00:00.000Z
sensor.lounge_airq_co2,1001.8273587766666,2025-03-27T22:00:00.000Z
sensor.lounge_airq_co2,946.4828104530555,2025-03-27T23:00:00.000Z
sensor.lounge_airq_co2,949.0476540663889,2025-03-28T00:00:00.000Z
sensor.lounge_airq_co2,933.6092156525,2025-03-28T01:00:00.000Z
sensor.lounge_airq_co2,914.0065021991667,2025-03-28T02:00:00.000Z
sensor.lounge_airq_co2,912.493310753889,2025-03-28T03:00:00.000Z
sensor.lounge_airq_co2,916.9745400588889,2025-03-28T04:00:00.000Z
sensor.lounge_airq_co2,916.8899304569445,2025-03-28T05:00:00.000Z
sensor.lounge_airq_co2,899.6021777716668,2025-03-28T06:00:00.000Z
sensor.lounge_airq_co2,853.638525356111,2025-03-28T07:00:00.000Z
sensor.lounge_airq_co2,726.5405494436112,2025-03-28T08:00:00.000Z
sensor.lounge_airq_co2,640.0947194488889,2025-03-28T09:00:00.000Z
sensor.lounge_airq_co2,643.276014365,2025-03-28T10:00:00.000Z
sensor.lounge_airq_co2,723.0073362886111,2025-03-28T11:00:00.000Z
sensor.lounge_airq_co2,885.7738735663888,2025-03-28T12:00:00.000Z
sensor.lounge_airq_co2,973.2752023930556,2025-03-28T13:00:00.000Z
sensor.lounge_airq_co2,809.0303233902778,2025-03-28T14:00:00.000Z
sensor.lounge_airq_co2,658.8035062447223,2025-03-28T15:00:00.000Z
sensor.lounge_airq_co2,697.9542549122222,2025-03-28T16:00:00.000Z
sensor.lounge_airq_co2,899.1989328200001,2025-03-28T17:00:00.000Z
sensor.lounge_airq_co2,1013.2448865291666,2025-03-28T18:00:00.000Z
sensor.lounge_airq_co2,1027.0745501577778,2025-03-28T19:00:00.000Z
sensor.lounge_airq_co2,823.5183918205556,2025-03-28T20:00:00.000Z
sensor.lounge_airq_co2,820.0433248102778,2025-03-28T21:00:00.000Z
sensor.lounge_airq_co2,960.3836168433335,2025-03-28T22:00:00.000Z
sensor.lounge_airq_co2,1007.5592934102779,2025-03-28T23:00:00.000Z
sensor.lounge_airq_co2,1004.9377000305554,2025-03-29T00:00:00.000Z
sensor.lounge_airq_co2,984.1996506175001,2025-03-29T01:00:00.000Z
sensor.lounge_airq_co2,965.9656917391667,2025-03-29T02:00:00.000Z
sensor.lounge_airq_co2,948.6707958994444,2025-03-29T03:00:00.000Z
sensor.lounge_airq_co2,938.01837051,2025-03-29T04:00:00.000Z
sensor.lounge_airq_co2,875.3141141005557,2025-03-29T05:00:00.000Z
sensor.lounge_airq_co2,795.1107707627779,2025-03-29T06:00:00.000Z
sensor.lounge_airq_co2,748.370391963611,2025-03-29T07:00:00.000Z
sensor.lounge_airq_co2,762.9214255544445,2025-03-29T08:00:00.000Z
sensor.lounge_airq_co2,735.5146320330555,2025-03-29T09:00:00.000Z
sensor.lounge_airq_co2,636.8705497883333,2025-03-29T10:00:00.000Z
sensor.lounge_airq_co2,619.7031564519444,2025-03-29T11:00:00.000Z
sensor.lounge_airq_co2,809.5956978119444,2025-03-29T12:00:00.000Z
sensor.lounge_airq_co2,891.3805439988888,2025-03-29T13:00:00.000Z
sensor.lounge_airq_co2,845.8340126680556,2025-03-29T14:00:00.000Z
sensor.lounge_airq_co2,699.2861760191668,2025-03-29T15:00:00.000Z
sensor.lounge_airq_co2,604.4965187111111,2025-03-29T16:00:00.000Z
sensor.lounge_airq_co2,545.6049480088889,2025-03-29T17:00:00.000Z
sensor.lounge_airq_co2,505.6794797988889,2025-03-29T18:00:00.000Z
sensor.lounge_airq_co2,490.3531726980555,2025-03-29T19:00:00.000Z
sensor.lounge_airq_co2,697.7450857172222,2025-03-29T20:00:00.000Z
sensor.lounge_airq_co2,777.2411403397223,2025-03-29T21:00:00.000Z
sensor.lounge_airq_co2,935.747372495,2025-03-29T22:00:00.000Z
sensor.lounge_airq_co2,998.0035896605556,2025-03-29T23:00:00.000Z
sensor.lounge_airq_co2,1002.7586055155556,2025-03-30T00:00:00.000Z
sensor.lounge_airq_co2,948.7556140813889,2025-03-30T01:00:00.000Z
sensor.lounge_airq_co2,929.6770634505556,2025-03-30T02:00:00.000Z
sensor.lounge_airq_co2,904.5320704333334,2025-03-30T03:00:00.000Z
sensor.lounge_airq_co2,892.4547806894444,2025-03-30T04:00:00.000Z
